longitude,latitude,depth,magnitude,min_station_distance,nodal_plane_1_dip,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtt,mmi_class
2.029272014617008,-2.0525717246416884,-0.8815191263597919,-0.2115629829470083,-0.5945096120475887,-2.6615687841939253,0.1355067028810501,0.3250397496215338,-0.6353683602238065,-1.763300643271714,-0.0118106931116376,1.058918093065328,0.3805513528543186,-0.94930202790929,-0.7469170073068917,-0.0670812022242433,-0.5252486210044574,-0.1225120569765875,-0.0667922753532884,-0.0513117970567034,0.0037268483067943,-0.031984518955745,-0.0317596683355493,0.0606327409349837,0
2.0279045751316858,-2.051927798855086,-0.8511195247174768,-0.035087294095269,-0.5597824142147678,1.200112154772745,1.6899102144563511,1.0002309629831172,0.1727094855260247,-1.204910314431455,-0.015084193196891,0.723649203048347,0.3535805061901007,-0.4814815555583569,1.1871820051902222,-0.0665282460547455,-0.3508366739888539,-0.1125578221924963,-0.0663111020977807,-0.0509085766504223,0.0068616826417122,-0.0323733196453953,-0.0306449958227217,0.0603369597286546,1
-0.4389809525969412,-0.2567524806713853,-0.2324876312963663,-1.388067575291939,-0.906724239605833,1.3088918995323693,-0.9966022130639668,-2.150661366037605,1.864919562508024,1.0759722152380782,-0.007848453175775,1.0197937049755357,-1.3307801895271618,-0.8057411108229313,0.9825138995328132,-0.0675130245869821,-0.5368278374038334,-0.0623080792920356,-0.0671672118341684,-0.0515901133646892,0.0048024902021604,-0.0315063318412904,-0.0316629689131124,0.0607776617665989,0
2.031938548278727,-2.071968986903686,-0.4908842452560439,0.2394304441185482,-0.7049274276920858,0.2754843243159364,1.6449852574744062,1.0002309629831172,0.3343250546759909,-1.242767285878252,-0.0170892943958052,0.1051352380684355,0.3425107027548983,0.3810762400269531,-0.8277124512231724,-0.0659039792667146,-0.627187079663251,-0.0934150629923208,-0.0657264904456956,-0.0502064157714448,0.0001244732658837,-0.033749891946144,-0.0297546481451693,0.060019681597303,1
2.0321436662527064,-2.062874006015116,0.1870268713675809,-0.2899966224366704,-0.7977370866889555,0.4386539414553732,1.7707751370238525,1.1127628318767144,0.0015871181907663,0.5743673435680148,-0.0119593243408116,0.9504544429154094,0.4907860000857993,-0.6212006394283165,1.3446456050345492,-0.0669318331376782,-0.6305988130666387,-0.1005935976923866,-0.06665872899485,-0.0514786389550425,0.0048911017182085,-0.0320475985036355,-0.0312045601764266,0.0608183441193297,0
2.0406902348272697,-2.07937379540548,-0.2294476711321349,0.2590388539909633,-0.6534480252708972,1.1457222823929325,1.4293454639610694,0.3250397496215338,0.1822162837113168,-1.4699091145590355,-0.0112146512683125,0.620066417155175,0.3146216630925667,-0.3402610656038276,-0.860460644658616,-0.0659402630293572,-0.3402396232662105,-0.0383796302918162,-0.0656646121191715,-0.0502373919878221,-0.0008983497033666,-0.0320785687105569,-0.0304168386601057,0.0595793916088801,1
2.034058114351037,-2.0848468748394837,-0.4240051216429508,2.5336143991911624,-0.4761436701385374,-0.3771941442418106,1.5641203349069048,0.0999760118343393,-0.1600284509591998,0.2431188434085391,-0.223280994025549,0.7928722540547418,0.3579569401063434,-0.8541835365515488,1.1776200945368511,0.022529784175153,-0.1897615030046748,-0.045558164991882,0.0185924267929642,0.0101592353183317,0.2524957878427816,-0.0399232865258141,0.0297302020956262,0.0010552946085714,2
2.0323487842266856,-2.083881034451598,-0.4042453805754461,-0.1527377533297622,-0.4792006417787505,-2.444009294674676,1.3484805413935683,0.0437100773875407,-0.7114227457061435,-0.7316981713464895,-0.0074030283564839,0.621228527692495,0.554184223170509,-0.1864111009379175,-0.5314768960885662,-0.0668413098016493,-0.8410407325392296,-0.0216297159916627,-0.0664926734260587,-0.0516741388496945,0.0022757570566159,-0.0317517796306274,-0.0308802828966695,0.0609314667878914,1
2.031938548278727,-2.086054175324338,-0.6048827514147253,0.2394304441185482,-0.4260093352390425,1.036942537633308,0.0007318319352148,0.4938375529619297,0.1061618982289798,-1.2900885001867486,-0.0043746911949877,0.5754026355041546,0.3822504389629776,-0.1455640236371234,-0.7567274195930622,-0.0661458710176655,-0.7231808513312936,-0.045558164991882,-0.0657514264877276,-0.0506947408341405,0.0006812468870553,-0.0317483266305454,-0.0295055468680163,0.0599454121835974,1
-0.4647574309856859,-0.0410481112798738,-0.227927691050019,-0.7213816396298119,-0.5559917693809036,-0.050854909962937,1.3844205069791244,1.2252947007703117,0.3913658437877437,-1.5266945717292313,-0.0076926234402336,0.5909749167042502,0.2135346208703308,-0.5310721153516453,1.0199079930597252,-0.0673224883154639,-0.0721083935181563,-0.0335939404917723,-0.0669755090843685,-0.0514134889773716,0.0054793181353971,-0.031453504499829,-0.0313219809036714,0.0605850939403452,0
-0.2137614171687159,-0.4380085107003419,0.0867081859479413,-0.6625564100125649,-0.5971997470909762,-0.8667029956601209,0.8453210231957831,1.2252947007703117,-1.177255856785458,-0.3909854283253145,-0.0059578109861524,0.5606438316801835,0.4500422584498761,-0.3901165794120401,-0.6973463337728056,-0.0673144872806247,-0.1563678699957596,-0.1077721323924524,-0.0669382897327429,-0.0515764938218111,0.0033880615006975,-0.0313083717025662,-0.0313613291018335,0.0607081057974166,0
0.2315497043382692,0.8040622281189302,-0.2355275914605979,0.3766893132254573,0.4215054822936372,-0.5947536337610596,-0.8169023851361863,0.7751672251959228,1.5321816260227994,1.2084716153018684,-0.0086496662408157,0.988145561342506,0.3067011758284645,-0.7952312682309431,1.1113673983487484,-0.065652783986881,-0.4950599496775123,-0.0120583363915749,-0.0653284373302948,-0.050000573817454,0.0073401599724065,-0.0315266938623928,-0.0305701317537383,0.059184427067793,1
0.1564765258621979,-0.6248986257559634,0.0623885046340893,-0.6429480001401499,0.557235023119099,-1.954500443256366,-0.4125777722986802,-0.4626833326336468,1.0093077258317322,0.8393661436955955,-0.0067162743007348,-1.9010161825080436,-1.2399048264428256,-0.2858571745394185,0.3843272517092126,-0.0672966245051699,2.8661177678235443,-0.0742723037921453,-0.0669336719471814,-0.0516451610988899,0.0057113485708274,-0.0306108656859934,-0.0323655325509648,0.0605802699459502,0
0.1142906095551831,0.9676916710689958,0.2356662339952847,1.3571098068462326,-0.55048922042852,1.036942537633308,1.4742704209430146,1.2252947007703117,0.2012298800819011,-1.4320521431122384,-0.0067741933174847,0.9975586566948024,-1.2626193765924234,-0.8261425699720847,1.068268571686266,-0.056801406607855,-0.4895288061295961,-0.009665491491553,-0.0564927664369317,-0.0416609769824663,0.0255981092327453,-0.0308112820825079,-0.0333075720856723,0.0505916870517774,1
0.2255329377839683,0.8070402037868941,-0.161048567436926,-0.5056891310332408,0.2735480549073232,0.7649931757342467,-0.8169023851361863,0.6626353563023256,-1.462459802344222,-0.4193781569104124,-0.0078746546357333,0.2049992702421822,0.3068813819308979,0.038181585712719,1.1833464365100563,-0.0671903782053292,-0.0462619283409774,-0.0168440261916188,-0.0668475040686039,-0.0513756180547685,0.005352801272372,-0.0316467301126675,-0.0307203055111633,0.0606015759211946,1
-0.4292720214874319,-0.0918352344401312,-0.1382488662051897,-0.6821648198849809,-0.062107431188075,-0.050854909962937,1.4293454639610694,1.2252947007703117,-0.0839740654768628,0.2241903576851404,-0.0082828458013995,0.4792573570498338,-1.2726422683849166,-0.5665759533514707,1.0237651705775257,-0.0672947637993933,0.1221536387535205,-0.0144511812915968,-0.0669575920763899,-0.0514131892075357,0.0060836909299859,-0.0314656433970247,-0.0317769583705288,0.0605883099366085,0
-1.0023716407829295,0.9989205263745978,-0.1747283881759678,-0.0939125237125152,0.491204435690496,-0.050854909962937,1.5641203349069048,-1.2504064148888274,-0.1885488455150762,0.1106194433447487,-0.0071161913211509,0.6809222722928614,0.1763006076103748,-0.3977119278398634,0.966253249212674,-0.0667625089120126,-0.382782904947847,-0.0264154057917065,-0.066409645641663,-0.0508117509934237,0.00634467856491,-0.0315136294187834,-0.03059998825744,0.0599968681238102,0
-1.23306097517604,1.318774652064958,3.848658889184424,0.141388394756471,0.0692200704754797,1.3088918995323693,1.4742704209430146,0.0999760118343393,0.1536958891554404,0.271511571993637,-0.0053951691091531,1.077395650608725,-1.255333901308325,-0.7104459834552408,1.081503984737542,-0.0663440361828675,-0.8243956089651262,-0.0407724751918381,-0.065965691737781,-0.0505251710302947,0.0055610942610067,-0.0312575734436273,-0.0323370129056378,0.0596356715434879,0
-0.5841360918410813,0.9944937418327874,2.204040440335182,-0.2703882125642554,2.16275652855902,1.3088918995323693,-1.131377084009802,-1.025342677101633,1.864919562508024,0.9340085723125884,-0.0099597392387307,-0.0277327333652148,1.6690593102259323,0.285957748669212,0.7636163742929296,-0.0669483003838006,0.0419262108435572,-0.0527366996919478,-0.0666423820339623,-0.051096032721144,0.007167411014052,-0.0319931336569806,-0.0329328061212972,0.0604180631344198,0
-0.8736942847659835,0.6277158545337052,-0.8647993454565186,0.043346345394393,-0.9143544408198048,0.2210944519361241,-1.2661519549556377,-0.3501514637400496,-0.0649604691062785,0.6879382579084066,-0.0108285244899797,0.7187296017736902,0.5328340906536224,-0.3277199088974216,1.4029138357166169,-0.0664705641756726,-0.6513793710690906,-0.045558164991882,-0.0661818041020589,-0.0515737659163043,0.0034054606763591,-0.0321052671647995,-0.0304845728177573,0.0609302909392576,1
-0.0442655843300766,-0.3344221290997451,-0.7660006401189949,-1.2704171160574458,0.5596806004312695,-0.050854909962937,-0.4125777722986802,-2.4319910382715983,1.0093077258317322,0.8393661436955955,-0.0077202039244002,-1.036096046598263,0.0501134296920403,-0.7335411417561223,-1.2758257216735265,-0.0674841836474457,2.2339649225201024,-0.0647009241920575,-0.067136392733331,-0.0516433724722024,0.0042213577350626,-0.0312227942572339,-0.0314895338199676,0.0607512202473215,0
0.9270364087899052,-1.6982692595887736,1.637087869706007,0.082563165139224,-0.7373313270783447,-1.3018219746986188,1.5102103865285708,0.2125078807279366,0.6385425966053391,-1.1954460715697557,-0.0116835194991453,-1.3791898142332022,0.3413093287386747,0.3094061789899923,1.677378486934226,-0.0663756681810688,1.8587776340081728,-0.0527366996919478,-0.0661023781904012,-0.0518488547023901,0.0055107609314142,-0.0296401098897323,-0.0268634691001444,0.060511025526406,1
-1.6441857813611689,1.3745519344652777,1.6021283278173446,0.7884659205461829,1.449870742061324,-1.1386523575591825,0.3511464963943868,-0.6314811359740427,1.3230320659463726,-1.2900885001867486,-0.0385744915616118,0.9084247784823156,1.2999199812553108,-0.6165639441671453,-1.5232361081724448,-0.0630757064863657,-0.5404980354589929,-0.1149506670925182,-0.0632753698696544,-0.0513047724502153,-0.0048268350081063,-0.0353916688923693,-0.0306084550271465,0.0615880827749632,0
-1.181986599655433,0.8633004063811583,-0.0561699417709393,0.043346345394393,0.3909357658915063,1.036942537633308,-0.727052471172296,0.0999760118343393,1.8173855715815632,1.3409710153656589,-0.0069424342709012,0.4534197661034067,-1.0925477221100384,-0.6957410356269549,1.2590962168386264,-0.0665189425258628,0.2241437903426685,-0.0240225608916846,-0.0661633329598129,-0.0513230584102058,0.0096989910728165,-0.0309219916727673,-0.0312784438826019,0.0603440952203638,0
-0.2525287142506216,-0.411769862926822,-0.2780870337598388,-1.1527666568229529,0.0721547632500841,1.036942537633308,-0.2778029013528448,1.2252947007703117,0.2012298800819011,0.1295479290681473,-0.0086055374661491,0.2651578590574763,1.6261101891459415,-0.1335969339630528,-1.0495379739625628,-0.0674522725433779,0.0755266155738897,-0.0599152343920136,-0.0671199534167321,-0.0515417904671407,0.0039786392345831,-0.0315912685237209,-0.0317875641136347,0.0607530292452196,0
-0.3528314035260331,-0.7799160080114002,0.0426287635665844,-0.4468639014159946,1.4559846853417502,-0.8667029956601209,-0.4125777722986802,-1.1378745459952302,1.3040184695757882,1.2368643438869664,-0.0083104262855661,-0.3997243163615255,-1.0650190946525735,-0.8701690954519676,1.2928924388993543,-0.0671411625375395,1.414218432960695,-0.0120583363915749,-0.0668053898642831,-0.051686189597098,0.0073687443324221,-0.0307108958945557,-0.031086604705832,0.060649715365261,0
-0.9138290623568092,0.6570934835678469,-0.9027988475094124,-0.2899966224366704,-0.8518332568341666,0.2210944519361241,-1.4009268259014729,-0.8565448737612371,-0.0839740654768628,0.4986534006744204,-0.0121220491973947,-1.7076022520799918,-1.0675763050585354,2.4510736406237377,1.1607652011817566,-0.0669167614208882,-0.7277298292024771,-0.1029864425924085,-0.0666467227523901,-0.0510835423113145,0.0058915543187512,-0.0335484076114598,-0.0318688896647625,0.0608447052387004,0
-0.3630873022249527,-0.1987215546019949,-0.3571259980298579,-0.3880386717987485,-0.7182558240434149,0.7649931757342467,-0.9516772560820216,0.0999760118343393,1.7603447824698106,1.0854364580997775,-0.0058667953884025,0.8245591347056823,0.2613321442300806,-0.4987918845333962,1.0619695955157402,-0.0671201365622646,-0.5454605567730112,-0.0742723037921453,-0.0667442503834489,-0.0512221358987831,0.0049359667354502,-0.0313223260946504,-0.0310224355038462,0.0603555522070519,1
0.932437821422274,-0.0936864124195716,0.5503021109932451,-0.5252975409056567,0.2185225653834875,1.036942537633308,-1.041527170045912,0.0999760118343393,1.8173855715815632,1.009722515206183,-0.0075354146804837,0.8232033390788084,0.2721016041612271,-0.5950143509533209,1.0776035895444722,-0.0672003329812337,-0.4013406669450615,-0.0312010955917504,-0.0668518447870317,-0.0513118670029985,0.00524815765875,-0.0314700931393985,-0.0312441311843179,0.0604876090536138,0
1.0938656669432327,-0.5982575605848333,-0.8298398035678564,0.141388394756471,0.3860446112671652,1.036942537633308,-0.1340430390106205,1.2252947007703117,0.2012298800819011,0.2809758148553363,-0.0110767488474793,0.2439299732424207,-1.2484174194720667,-0.2682818915494552,1.017563434176356,-0.0662416973651575,0.2531952172018177,-0.0431653200918601,-0.0659629210664441,-0.0505691372728947,0.0124965299595514,-0.0314941929440948,-0.0326743468355212,0.0597472264138713,1
2.043698659128018,-2.067864165255178,-0.7432009388872586,-0.3880386717987485,-0.9213610198191732,0.4930438138351855,1.3215255672044013,1.0002309629831172,0.2962978619348224,-1.5834800288994273,-0.0106191555185739,0.7877589676905312,0.1316953066365901,-0.3752349955738048,0.8953546529331023,-0.0672139598599882,-0.7320203424218887,-0.1121510385594925,-0.0669095671065504,-0.0512682704765295,0.0050440901842045,-0.0319090869230249,-0.0313942158178512,0.0605676672605934,1
2.042741414567057,-2.0677837107508674,-0.7295211181482169,-0.2703882125642554,-0.9407055363584416,0.6562134309746223,1.5191953779249598,1.0002309629831172,0.267777467378946,-1.3752666859420424,-0.0096054568874167,0.6715479139584754,0.2260889793398665,-0.3752349955738048,-0.9630053836542594,-0.0672840340395329,-0.4218627602957416,-0.0830301161262256,-0.0669659040904006,-0.0513592006600885,0.0038126013868409,-0.0317471163006197,-0.0314181455827584,0.0606133947074623,0
-0.4173751789966893,-0.284842354716362,-0.0379301807855502,0.4747313625875345,-0.5929199867946778,1.3088918995323693,1.5641203349069048,-2.150661366037605,0.1536958891554404,0.3661540006106301,-0.0049263008783203,0.9135768018644372,-1.366023354417376,-0.5696229245230975,-0.9923934028375012,-0.0653057623595553,-0.6389213748536903,-0.0288082506917285,-0.0649313077720063,-0.0492491507621088,0.0024895183576014,-0.031338095981623,-0.0336449060155558,0.0583764080066379,1
1.0259032722474672,-0.6131475838007093,-1.0715166366242608,-0.4076470816711636,0.6733999454471966,0.9281627928736836,-0.1609980131997875,1.0564968974299158,0.2202434764524853,0.2525830862702384,-0.0113608278343957,-0.2625952729576997,1.678464352524368,0.714476708806408,-0.953486690676158,-0.0670438476254262,-0.2768640906517678,-0.1005935976923866,-0.0667597661429355,-0.0511223125434254,0.0028350162743106,-0.0323537407789507,-0.032487632282521,0.0605464014853023,1
1.0252879183255352,-0.6130670810043786,-1.1338358199910064,0.1217799848840542,0.6868506206641345,0.9281627928736836,-0.1340430390106205,1.2252947007703117,0.2202434764524853,0.2809758148553363,-0.0157654311558069,-0.0331171788548002,-1.37528251558527,0.4316824568774506,-0.9257085298967036,-0.0662389063064927,-0.2396451807966301,-0.0982007527923646,-0.0660386527496526,-0.0503483068271084,0.0003059218120691,-0.0331532704886692,-0.0337059558813339,0.0599940541270798,1
0.8428696531262626,0.2190044131579863,-0.1352089060409583,-0.1135209335849311,1.2945765827384987,-0.050854909962937,-0.1430280304070095,-0.8002789393144385,0.4484066328994965,0.4607964292276231,-0.0037541303012384,0.6318424706000227,-1.2606628531945736,-0.8393019527133135,-0.8565062273714592,-0.0668520088598644,0.0258497095033519,-0.0862365282922549,-0.0664423395634384,-0.0510504677060859,0.0026983084655408,-0.0307845836282653,-0.0321494071137211,0.0600311385839911,2
-0.5938450229505907,0.2480600792988286,1.0138960360385492,-0.6429480001401499,-0.9392993294039438,0.7649931757342467,-0.2328779443708997,0.0999760118343393,0.2582706691936539,0.2147261148234411,-0.0085531345462325,0.7348442012245351,0.1307599511525303,-0.6924732694428914,-1.079466214086673,-0.0672680626714999,-0.1786475229784878,-0.0264154057917065,-0.0669356114171172,-0.0513472398436357,0.0036690581876326,-0.0315420009761585,-0.0314320934718011,0.0605434869886887,0
-0.2541012717099284,-0.4098381821510544,-0.3419261972087003,0.7100322810565208,0.0319250164648797,1.036942537633308,1.3844205069791244,0.0999760118343393,0.2012298800819011,-1.5077660860058328,-0.0098632075441475,0.7444509816663852,1.6936874775585145,-0.4445646294789365,-1.0180538975287512,-0.0640814179585885,-0.4492600133835512,-0.0144511812915968,-0.0637907147383172,-0.0479821235890002,-0.002428234363327,-0.0320742969578781,-0.0350980710688582,0.0573090992467538,2
-1.401052595864308,1.497052706425951,2.1022017748334263,0.3962977230978724,0.1098166538575095,-1.1386523575591825,0.2163716254485514,-1.1378745459952302,-0.8825451130414019,1.2463285867486655,-0.0083462809149827,-1.5203475074997397,0.461300849230485,1.8551479020570167,-1.1426288464930088,-0.0655978931664729,0.0920166603569298,-0.009665491491553,-0.0652721003464445,-0.0499536098764949,-0.0093990898123257,-0.0369437390323394,-0.0280751084070838,0.0606675038445924,0
-1.5349262875632357,1.4019174282193412,3.061309206648465,-0.3292134421815015,-0.3594896323480055,0.2210944519361241,-1.131377084009802,1.2252947007703117,-1.3673918204913005,0.9340085723125884,-0.008950293518232,0.1209012043580843,0.0339463679308611,-0.970674985113165,0.7648480780381096,-0.0670106340273149,0.726185529944192,-0.0288082506917285,-0.0666868974867751,-0.0512864864902249,0.0081964479746102,-0.0310223778607195,-0.0319242801634211,0.0603356532301727,0
-1.532669989849475,1.4914186213992824,1.6978870729906366,0.7688575106737661,-0.3054423737490379,0.7649931757342467,1.60904529188885,1.2252947007703117,0.2487638710083617,-1.2900885001867486,-0.00787741268415,0.6861905067287144,-1.1937034142760583,-0.4386473231456322,-0.7581319940393201,-0.063690669745514,-0.3337263140415614,-0.009665491491553,-0.0633704962522212,-0.0489323939688317,0.0003506625494847,-0.0317090621038393,-0.0367606772675308,0.0581623432553617,1
-1.4258718707156837,1.517979232066102,2.117401575654584,0.0629547552668089,-0.2452811718696441,0.2210944519361241,1.3844205069791244,0.7189012907491242,-0.0364400745504021,0.148476414791546,-0.0058088763716526,-1.276807875895261,0.3641011100750294,1.881422508536987,-1.000593956719884,-0.0665226639374159,-0.3867632605851326,-0.0407724751918381,-0.0661457853746792,-0.0505901211614083,-8.183124553247326e-05,-0.0350178905329728,-0.0296071481044937,0.0607632802333089,0
-1.4748267211875794,1.4804724142392558,2.7329935089114628,1.8865368734014505,-0.1277711820198524,1.036942537633308,-0.9067522991000764,0.0999760118343393,-1.5099937932706826,-0.5140205855274055,-0.0793108666757279,0.46546697867363,-1.2025592570242205,-0.3521398372729234,1.1016542258319342,-0.038947934681903,-0.0304955845828981,-0.047951009891904,-0.0400165075535203,-0.0294803293166983,0.1407682241300015,-0.0368227060397729,-0.0454279757301902,0.0400391993128108,1
-1.5711637826248792,1.4815187574234687,1.4197307179634546,4.788581534518946,0.0265447463781047,0.7649931757342467,0.7554711092318928,0.0999760118343393,1.7603447824698106,-0.5234848283891048,2.391348904971202,1.0461736141727127,-1.1601421730085573,-0.7961586072831774,-0.7370525729266344,4.593474470134117,-0.5873835232903954,-0.0144511812915968,4.600405438763144,2.885071869619765,-3.253935227276659,0.346147041203952,-2.635831711225177,-2.999348619194282,2
-0.7018738089046538,0.2226263146125527,-0.4696045241064233,-0.760598459374643,-0.7782947470572001,1.036942537633308,-1.041527170045912,0.6626353563023256,1.8173855715815632,1.0191867580678822,-0.0082497492203995,1.1616486645644652,-1.295296749833703,-0.9035091423299132,1.0311770018862405,-0.0673268609740388,-0.6885982809242281,-0.0120583363915749,-0.0669892700853418,-0.0514075935039321,0.0049421807267579,-0.0315561689558766,-0.0316591811477174,0.0606081084136045,1
0.9031743374758984,-0.9409698926911156,-0.5319237074731692,-0.7213816396298119,1.0781429906114113,0.6562134309746223,-0.4664877206770144,0.6063694218555269,0.0396143109319348,-1.791693371856812,-0.0084207482222326,-0.7562598292114726,1.419585414514146,1.337692710910308,-1.2728977241740194,-0.0673053698223197,-0.4898389637117222,-0.0216297159916627,-0.0669707989430958,-0.0514472630455507,0.0032463824988815,-0.0322174006726185,-0.0320798904782365,0.0608347959502141,0
0.2381134795055784,-0.7347629698778075,0.1353475485756454,0.043346345394393,0.0316804587336628,-0.050854909962937,-0.4125777722986802,-2.0381294971440083,1.3515524605022489,1.227400101025267,-0.0086055374661491,-0.1187647254553253,-0.9613662607814034,-0.9088082226283944,1.437293496393483,-0.0665096389969801,1.042908114225343,-0.0144511812915968,-0.0661827276591712,-0.0520135282655828,0.0097636165824168,-0.0300612335079857,-0.0298482282313986,0.0607955708457901,0
-0.4490317333218757,-0.0634234457938749,-0.0546499616888233,-0.7213816396298119,-0.6655536329661411,1.036942537633308,-0.9516772560820216,-0.4626833326336468,1.8078787733962711,1.0949007009614766,-0.0082001043488996,0.9578919503542608,-1.2903110476663755,-0.8984308570438685,1.0350990059169454,-0.0673082539162733,-0.4032533053681728,-0.009665491491553,-0.0669697830302723,-0.0513973014062325,0.0053127831683503,-0.031525803913918,-0.0316394847676634,0.0605892144355576,0
0.925121960691581,-0.145278418667073,-0.0607298820172865,-0.0939125237125152,0.0805920049770724,1.036942537633308,0.4859213673402221,0.0999760118343393,-1.5099937932706826,0.9529370580359872,-0.0081532175258163,-0.1806664800766003,1.6419940698890112,0.1988320367616803,-0.952200964836891,-0.0675935001118177,0.456917055728342,-0.0120583363915749,-0.0670213175171385,-0.051480437574058,0.0032774524554201,-0.0315506512753331,-0.0321173225127282,0.0606798653302294,0
1.8677074374545972,-2.2315741110015748,0.2873455567872205,-0.2703882125642554,-0.1769272859944792,0.9281627928736836,-0.2328779443708997,0.9439650285363188,0.0871483018583955,-1.5361588145909306,-0.0075784678162679,0.4391258064943638,0.1831827644747408,-0.6401890104978749,-1.038636315375838,-0.06697680081418,0.2501453343109105,-0.0218450720326646,-0.0666297293015238,-0.0511006991382563,0.0018765702550081,-0.0312106909579773,-0.0311723418895963,0.0602019582355141,1
2.007597895707826,-2.849229039053615,-0.2324876312963663,0.1609968046288861,1.2322143612781515,0.6562134309746223,-0.4575027292806253,0.6063694218555269,0.0396143109319348,-1.7822291289951129,-0.0155999482508071,0.5231463983426401,1.4527862435767804,-0.1134162698263363,-1.318816504147835,-0.0661468013705537,-0.586297971752954,-0.0910222180922988,-0.0659444499241981,-0.0507200214236355,0.0006750328957476,-0.0328588755332208,-0.0325272924143039,0.0602843982897263,1
-1.0351905166194642,0.9782354125393956,-0.4452848427925714,-0.3880386717987485,0.1949227443210423,1.036942537633308,-0.8169023851361863,0.0999760118343393,1.8173855715815632,1.2463285867486655,-0.0088289393878988,1.009683343300847,0.3230999311499155,-0.6342717041645707,1.127844137045235,-0.0670685019769654,-0.8099732813962603,-0.0288082506917285,-0.0667418491349569,-0.0512302296843526,0.0045644943350748,-0.0316695839894992,-0.0313048245545294,0.0604617805836241,1
-1.5488743097937656,1.3783347932204857,3.0871488680444323,-0.5841227705229028,-0.6027022960433598,0.2210944519361241,-0.4125777722986802,-0.3501514637400496,0.3723522474171594,0.0916909576213501,-0.0081201209448164,-0.1563008958107793,-1.382808265672613,-0.1681292739081566,0.7900223738825778,-0.0672421988612059,0.773122710705949,-0.009665491491553,-0.0669025480724969,-0.0514132891308144,0.0067597731842656,-0.0313031744034737,-0.032301363348979,0.0605424819898564,0
-0.4439037839724217,-0.0707477032073186,-0.0789696430026754,-0.8194236889918891,-0.479812036106793,1.036942537633308,1.4293454639610694,1.2252947007703117,0.2012298800819011,-1.4793733574207348,-0.0072927064198174,1.0723985752982463,0.2307228505452999,-0.9216143333497246,1.0112212403305607,-0.0673751462889401,-0.5537831185600628,-0.0623080792920356,-0.0670208557385824,-0.0514522592094825,0.004945412002238,-0.0314278739837562,-0.0315788359593977,0.0606168519034453,0
-0.4426046897960238,-0.0703452858097048,-0.0288103002928556,2.161054611615267,-0.5072025020031025,1.3088918995323693,1.4293454639610694,0.6626353563023256,0.1536958891554404,-1.4793733574207348,0.1680860762989646,1.1947300778601906,-1.26215598947188,-0.931108518884504,1.073541128069142,-0.025857869543907,-0.721940221002789,-0.0670937690920795,-0.0228845231203768,-0.0130329576531592,0.0348321003160151,-0.0085045455731165,-0.0353627690270495,0.0155071778167942,2
-1.4550670093531357,1.5071940304987332,3.0065899236922986,0.2786472638633784,-0.874503758517987,-0.5947536337610596,-0.7719774281542412,1.2252947007703117,-1.2247898477119186,1.3125782867805609,-0.003078408439156,0.33941672239226,-1.1444728233398136,-0.2370173177884149,1.1589932764957085,-0.0660528357288382,0.0637923203834504,-0.0551295445919698,-0.0656378289629149,-0.050773480377706,0.0131117150990156,-0.0309960353858668,-0.0331235312494215,0.0598125513379696,0
-1.200105367698054,1.3967662633866174,3.7209805622867007,0.7100322810565208,-0.6212886836158554,-0.5947536337610596,-1.4009268259014729,-1.8130657593568136,-0.5688207729267615,-0.0408084424424401,-0.0106078806166466,-1.910894122075268,-0.0310908725616963,2.6292552156601747,1.0786408137509396,-0.064093512546136,-0.6387662960626271,-0.0192368710916407,-0.0638221156801353,-0.0482099486642911,0.0108249662977751,-0.0442662350826112,-0.0292332733790351,0.0609802594811987,0
0.9044050453197684,-0.9414528128850566,-0.515203926569896,-0.5056891310332408,1.102598763733116,0.1667045795563119,1.3305105586007904,-0.0125558570592578,-0.0649604691062785,0.0349055004511543,-0.0092867754250649,-0.6806064332319042,1.5321026723764517,1.184460972279221,-1.0851709472222435,-0.0671648865361905,-0.2592884943312861,-0.0503438547919259,-0.0668463034443579,-0.0512581082790921,0.0026137981837558,-0.0323872028416014,-0.0323695431260889,0.060692427815633,1
-1.0637703013349782,1.1316430769123642,0.0730283652088996,0.0041295256495619,0.1513914681644077,1.3088918995323693,1.1148707650874536,-0.4626833326336468,0.1536958891554404,-1.8106218575802109,-0.0068817572057346,-1.5196889781952576,-1.3235976891587398,1.0125058165934997,0.3674291406788485,-0.0665905796982598,1.1787054422662409,-0.0264154057917065,-0.0662353704145722,-0.0513954028639385,0.0096008100101546,-0.0319810303577239,-0.035970148348623,0.0607158442884252,0
0.4463766094261234,0.5148734864518771,-0.4969641655845069,-0.6037311803953188,-0.7094517457196011,0.4930438138351855,-0.8618273421181314,-1.475470152676022,-1.3388714259354242,-0.3247357282934193,-0.0091268086168984,-0.3776829531703455,-1.2190781497472938,0.5916705228891015,-0.632509016449778,-0.0672264758973941,0.2499385625894931,-0.0503438547919259,-0.0669037486967429,-0.0514942269865098,0.0038343503564179,-0.031854550880492,-0.0326747924549795,0.0607795712643802,1
